sub,eye,bin,bin_fac,window,perc_corr,med_rt,binsize
sub036,closed,b2,lat,cue500to1500,0.775510204081633,0.815,49
sub036,closed,b3,lat,cue500to1500,0.795918367346939,0.828333333333333,49
sub036,closed,b4,lat,cue500to1500,0.775510204081633,0.826666666666667,49
sub036,closed,b5,lat,cue500to1500,0.755102040816326,0.76,49
sub036,closed,b1,bal_ip_v,cue500to1500,0.775510204081633,0.775,49
sub036,closed,b2,bal_ip_v,cue500to1500,0.755102040816326,0.755833333333333,49
sub036,closed,b3,bal_ip_v,cue500to1500,0.795918367346939,0.794166666666667,49
sub036,closed,b4,bal_ip_v,cue500to1500,0.693877551020408,0.826666666666667,49
sub036,closed,b5,bal_ip_v,cue500to1500,0.857142857142857,0.80125,49
sub036,closed,b1,bal_ip_i,cue500to1500,0.795918367346939,0.750833333333333,49
sub036,closed,b2,bal_ip_i,cue500to1500,0.714285714285714,0.805416666666667,49
sub036,closed,b3,bal_ip_i,cue500to1500,0.816326530612245,0.826666666666667,49
sub036,closed,b4,bal_ip_i,cue500to1500,0.755102040816326,0.839166666666667,49
sub036,closed,b5,bal_ip_i,cue500to1500,0.795918367346939,0.789583333333333,49
sub036,open,b1,vis,cue1000to1500,0.705882352941177,0.701666666666667,51
sub036,open,b2,vis,cue1000to1500,0.843137254901961,0.725833333333333,51
sub036,open,b3,vis,cue1000to1500,0.784313725490196,0.739583333333333,51
sub036,open,b4,vis,cue1000to1500,0.784313725490196,0.775833333333333,51
sub036,open,b5,vis,cue1000to1500,0.725490196078431,0.704166666666667,51
sub036,open,b1,lat,cue1000to1500,0.725490196078431,0.685,51
sub036,open,b2,lat,cue1000to1500,0.745098039215686,0.734166666666667,51
sub036,open,b3,lat,cue1000to1500,0.784313725490196,0.739583333333333,51
sub036,open,b4,lat,cue1000to1500,0.725490196078431,0.723333333333333,51
sub036,open,b5,lat,cue1000to1500,0.843137254901961,0.75,51
sub036,open,b1,bal_ip_v,cue1000to1500,0.764705882352941,0.74,51
sub036,open,b2,bal_ip_v,cue1000to1500,0.784313725490196,0.692083333333333,51
sub036,open,b3,bal_ip_v,cue1000to1500,0.784313725490196,0.7625,51
sub036,open,b4,bal_ip_v,cue1000to1500,0.784313725490196,0.7325,51
sub036,open,b5,bal_ip_v,cue1000to1500,0.725490196078431,0.69125,51
sub036,open,b1,bal_ip_i,cue1000to1500,0.803921568627451,0.775833333333333,51
sub036,open,b2,bal_ip_i,cue1000to1500,0.823529411764706,0.7375,51
sub036,open,b3,bal_ip_i,cue1000to1500,0.705882352941177,0.733333333333333,51
sub036,open,b4,bal_ip_i,cue1000to1500,0.745098039215686,0.698333333333333,51
sub036,open,b5,bal_ip_i,cue1000to1500,0.764705882352941,0.725833333333333,51
sub036,closed,b1,vis,cue1000to1500,0.775510204081633,0.8,49
sub036,closed,b2,vis,cue1000to1500,0.836734693877551,0.756666666666667,49
sub036,closed,b3,vis,cue1000to1500,0.714285714285714,0.825416666666667,49
sub036,closed,b4,vis,cue1000to1500,0.755102040816326,0.787916666666667,49
sub036,closed,b5,vis,cue1000to1500,0.795918367346939,0.825833333333333,49
sub036,closed,b1,lat,cue1000to1500,0.73469387755102,0.781666666666667,49
sub036,closed,b2,lat,cue1000to1500,0.775510204081633,0.778333333333333,49
sub036,closed,b3,lat,cue1000to1500,0.775510204081633,0.869166666666667,49
sub036,closed,b4,lat,cue1000to1500,0.775510204081633,0.764583333333333,49
sub036,closed,b5,lat,cue1000to1500,0.816326530612245,0.841666666666667,49
sub036,closed,b1,bal_ip_v,cue1000to1500,0.836734693877551,0.839166666666667,49
sub036,closed,b2,bal_ip_v,cue1000to1500,0.673469387755102,0.805,49
sub036,closed,b3,bal_ip_v,cue1000to1500,0.714285714285714,0.77125,49
sub036,closed,b4,bal_ip_v,cue1000to1500,0.836734693877551,0.783333333333333,49
sub036,closed,b5,bal_ip_v,cue1000to1500,0.816326530612245,0.815833333333333,49
sub036,closed,b1,bal_ip_i,cue1000to1500,0.836734693877551,0.810833333333333,49
sub036,closed,b2,bal_ip_i,cue1000to1500,0.693877551020408,0.84,49
sub036,closed,b3,bal_ip_i,cue1000to1500,0.73469387755102,0.893333333333333,49
sub036,closed,b4,bal_ip_i,cue1000to1500,0.816326530612245,0.735,49
sub036,closed,b5,bal_ip_i,cue1000to1500,0.795918367346939,0.7825,49
sub036,open,b1,vis,stim1000pre,0.745098039215686,0.695,51
sub036,open,b2,vis,stim1000pre,0.705882352941177,0.729166666666667,51
sub036,open,b3,vis,stim1000pre,0.862745098039216,0.73,51
sub036,open,b4,vis,stim1000pre,0.784313725490196,0.717083333333333,51
sub036,open,b5,vis,stim1000pre,0.745098039215686,0.736666666666667,51
sub036,open,b1,lat,stim1000pre,0.647058823529412,0.71875,51
sub036,open,b2,lat,stim1000pre,0.901960784313726,0.723333333333333,51
sub036,open,b3,lat,stim1000pre,0.745098039215686,0.673333333333333,51
sub036,open,b4,lat,stim1000pre,0.784313725490196,0.798333333333333,51
sub036,open,b5,lat,stim1000pre,0.745098039215686,0.735833333333333,51
sub036,open,b1,bal_ip_v,stim1000pre,0.823529411764706,0.686666666666667,51
sub036,open,b2,bal_ip_v,stim1000pre,0.784313725490196,0.735833333333333,51
sub036,open,b3,bal_ip_v,stim1000pre,0.705882352941177,0.74,51
sub036,open,b4,bal_ip_v,stim1000pre,0.784313725490196,0.745833333333333,51
sub036,open,b5,bal_ip_v,stim1000pre,0.745098039215686,0.68625,51
sub036,open,b1,bal_ip_i,stim1000pre,0.784313725490196,0.735833333333333,51
sub036,open,b2,bal_ip_i,stim1000pre,0.745098039215686,0.775833333333333,51
sub036,open,b3,bal_ip_i,stim1000pre,0.725490196078431,0.735833333333333,51
sub036,open,b4,bal_ip_i,stim1000pre,0.862745098039216,0.725833333333333,51
sub036,open,b5,bal_ip_i,stim1000pre,0.745098039215686,0.69375,51
sub036,closed,b1,vis,stim1000pre,0.795918367346939,0.795833333333333,49
sub036,closed,b2,vis,stim1000pre,0.775510204081633,0.845833333333333,49
sub036,closed,b3,vis,stim1000pre,0.775510204081633,0.805,49
sub036,closed,b4,vis,stim1000pre,0.73469387755102,0.778333333333333,49
sub036,closed,b5,vis,stim1000pre,0.795918367346939,0.781666666666667,49
sub036,closed,b1,lat,stim1000pre,0.693877551020408,0.775,49
sub036,closed,b2,lat,stim1000pre,0.795918367346939,0.839166666666667,49
sub036,closed,b3,lat,stim1000pre,0.836734693877551,0.794166666666667,49
sub036,closed,b4,lat,stim1000pre,0.755102040816326,0.820833333333333,49
sub036,closed,b5,lat,stim1000pre,0.795918367346939,0.7975,49
sub036,closed,b1,bal_ip_v,stim1000pre,0.816326530612245,0.735,49
sub036,closed,b2,bal_ip_v,stim1000pre,0.714285714285714,0.811666666666667,49
sub036,closed,b3,bal_ip_v,stim1000pre,0.795918367346939,0.825833333333333,49
sub036,closed,b4,bal_ip_v,stim1000pre,0.73469387755102,0.815,49
sub036,closed,b5,bal_ip_v,stim1000pre,0.816326530612245,0.834166666666667,49
sub036,closed,b1,bal_ip_i,stim1000pre,0.795918367346939,0.76,49
sub036,closed,b2,bal_ip_i,stim1000pre,0.73469387755102,0.830833333333333,49
sub036,closed,b3,bal_ip_i,stim1000pre,0.857142857142857,0.775,49
sub036,closed,b4,bal_ip_i,stim1000pre,0.693877551020408,0.806666666666667,49
sub036,closed,b5,bal_ip_i,stim1000pre,0.795918367346939,0.8275,49
sub036,open,b1,vis,stim500pre,0.725490196078431,0.7275,51
sub036,open,b2,vis,stim500pre,0.803921568627451,0.745833333333333,51
sub036,open,b3,vis,stim500pre,0.745098039215686,0.725833333333333,51
sub036,open,b4,vis,stim500pre,0.803921568627451,0.682916666666667,51
sub036,open,b5,vis,stim500pre,0.764705882352941,0.77125,51
sub036,open,b1,lat,stim500pre,0.843137254901961,0.7175,51
sub036,open,b2,lat,stim500pre,0.784313725490196,0.724166666666667,51
sub036,open,b3,lat,stim500pre,0.745098039215686,0.7375,51
sub036,open,b4,lat,stim500pre,0.745098039215686,0.735833333333333,51
sub036,open,b5,lat,stim500pre,0.705882352941177,0.749166666666667,51
sub036,open,b1,bal_ip_v,stim500pre,0.784313725490196,0.715416666666667,51
sub036,open,b2,bal_ip_v,stim500pre,0.745098039215686,0.74,51
sub036,open,b3,bal_ip_v,stim500pre,0.803921568627451,0.701666666666667,51
sub036,open,b4,bal_ip_v,stim500pre,0.745098039215686,0.725833333333333,51
sub036,open,b5,bal_ip_v,stim500pre,0.764705882352941,0.733333333333333,51
sub036,open,b1,bal_ip_i,stim500pre,0.764705882352941,0.757916666666667,51
sub036,open,b2,bal_ip_i,stim500pre,0.745098039215686,0.725833333333333,51
sub036,open,b3,bal_ip_i,stim500pre,0.686274509803922,0.730833333333333,51
sub036,open,b4,bal_ip_i,stim500pre,0.882352941176471,0.728333333333333,51
sub036,open,b5,bal_ip_i,stim500pre,0.764705882352941,0.725,51
sub036,closed,b1,vis,stim500pre,0.857142857142857,0.781666666666667,49
sub036,closed,b2,vis,stim500pre,0.693877551020408,0.795,49
sub036,closed,b3,vis,stim500pre,0.857142857142857,0.80875,49
sub036,closed,b4,vis,stim500pre,0.73469387755102,0.811666666666667,49
sub036,closed,b5,vis,stim500pre,0.73469387755102,0.8125,49
sub036,closed,b1,lat,stim500pre,0.755102040816326,0.79,49
sub036,closed,b2,lat,stim500pre,0.857142857142857,0.749166666666667,49
sub036,closed,b3,lat,stim500pre,0.795918367346939,0.818333333333333,49
sub036,closed,b4,lat,stim500pre,0.73469387755102,0.829583333333333,49
sub036,closed,b5,lat,stim500pre,0.73469387755102,0.7975,49
sub036,closed,b1,bal_ip_v,stim500pre,0.63265306122449,0.839166666666667,49
sub036,closed,b2,bal_ip_v,stim500pre,0.795918367346939,0.758333333333333,49
sub036,closed,b3,bal_ip_v,stim500pre,0.816326530612245,0.795833333333333,49
sub036,closed,b4,bal_ip_v,stim500pre,0.816326530612245,0.78625,49
sub036,closed,b5,bal_ip_v,stim500pre,0.816326530612245,0.806666666666667,49
sub036,closed,b1,bal_ip_i,stim500pre,0.673469387755102,0.828333333333333,49
sub036,closed,b2,bal_ip_i,stim500pre,0.775510204081633,0.811666666666667,49
sub036,closed,b3,bal_ip_i,stim500pre,0.857142857142857,0.7325,49
sub036,closed,b4,bal_ip_i,stim500pre,0.775510204081633,0.845833333333333,49
sub036,closed,b5,bal_ip_i,stim500pre,0.795918367346939,0.783333333333333,49
sub037,open,b1,vis,cue0t1000,0.84,0.691666666666667,50
sub037,open,b2,vis,cue0t1000,0.72,0.755,50
sub037,open,b3,vis,cue0t1000,0.86,0.704583333333333,50
sub037,open,b4,vis,cue0t1000,0.86,0.659166666666667,50
sub037,open,b5,vis,cue0t1000,0.8,0.650833333333333,50
sub037,open,b1,lat,cue0t1000,0.76,0.7225,50
sub037,open,b2,lat,cue0t1000,0.8,0.6875,50
sub037,open,b3,lat,cue0t1000,0.88,0.665416666666667,50
sub037,open,b4,lat,cue0t1000,0.84,0.647083333333333,50
sub037,open,b5,lat,cue0t1000,0.8,0.725416666666667,50
sub037,open,b1,bal_ip_v,cue0t1000,0.86,0.634583333333333,50
sub037,open,b2,bal_ip_v,cue0t1000,0.78,0.699583333333333,50
sub037,open,b3,bal_ip_v,cue0t1000,0.96,0.708333333333333,50
sub037,open,b4,bal_ip_v,cue0t1000,0.7,0.687916666666667,50
sub037,open,b5,bal_ip_v,cue0t1000,0.82,0.71,50
sub037,open,b1,bal_ip_i,cue0t1000,0.8,0.700416666666667,50
sub037,open,b2,bal_ip_i,cue0t1000,0.86,0.642916666666667,50
sub037,open,b3,bal_ip_i,cue0t1000,0.88,0.69875,50
sub037,open,b4,bal_ip_i,cue0t1000,0.72,0.701666666666667,50
sub037,open,b5,bal_ip_i,cue0t1000,0.84,0.703333333333333,50
sub037,closed,b1,vis,cue0t1000,0.660377358490566,0.745833333333333,53
sub037,closed,b2,vis,cue0t1000,0.811320754716981,0.745,53
sub037,closed,b3,vis,cue0t1000,0.754716981132076,0.759166666666667,53
sub037,closed,b4,vis,cue0t1000,0.69811320754717,0.741666666666667,53
sub037,closed,b5,vis,cue0t1000,0.754716981132076,0.73375,53
sub037,closed,b1,lat,cue0t1000,0.792452830188679,0.768333333333333,53
sub037,closed,b2,lat,cue0t1000,0.679245283018868,0.734166666666667,53
sub037,closed,b3,lat,cue0t1000,0.716981132075472,0.759166666666667,53
sub037,closed,b4,lat,cue0t1000,0.660377358490566,0.721666666666667,53
sub037,closed,b5,lat,cue0t1000,0.830188679245283,0.758333333333333,53
sub037,closed,b1,bal_ip_v,cue0t1000,0.754716981132076,0.735833333333333,53
sub037,closed,b2,bal_ip_v,cue0t1000,0.716981132075472,0.715833333333333,53
sub037,closed,b3,bal_ip_v,cue0t1000,0.679245283018868,0.745416666666667,53
sub037,closed,b4,bal_ip_v,cue0t1000,0.830188679245283,0.764166666666667,53
sub037,closed,b5,bal_ip_v,cue0t1000,0.69811320754717,0.76875,53
sub037,closed,b1,bal_ip_i,cue0t1000,0.773584905660377,0.7275,53
sub037,closed,b2,bal_ip_i,cue0t1000,0.716981132075472,0.7325,53
sub037,closed,b3,bal_ip_i,cue0t1000,0.679245283018868,0.7025,53
sub037,closed,b4,bal_ip_i,cue0t1000,0.811320754716981,0.786666666666667,53
sub037,closed,b5,bal_ip_i,cue0t1000,0.69811320754717,0.773333333333333,53
sub037,open,b1,vis,cue500to1500,0.68,0.745,50
sub037,open,b2,vis,cue500to1500,0.86,0.695,50
sub037,open,b3,vis,cue500to1500,0.84,0.657083333333333,50
sub037,open,b4,vis,cue500to1500,0.88,0.67625,50
sub037,open,b5,vis,cue500to1500,0.82,0.646666666666667,50
sub037,open,b1,lat,cue500to1500,0.74,0.737916666666667,50
sub037,open,b2,lat,cue500to1500,0.8,0.649166666666667,50
sub037,open,b3,lat,cue500to1500,0.9,0.711666666666667,50
sub037,open,b4,lat,cue500to1500,0.84,0.64375,50
sub037,open,b5,lat,cue500to1500,0.8,0.635416666666667,50
sub037,open,b1,bal_ip_v,cue500to1500,0.8,0.638333333333333,50
sub037,open,b2,bal_ip_v,cue500to1500,0.86,0.73375,50
sub037,open,b3,bal_ip_v,cue500to1500,0.88,0.649583333333333,50
sub037,open,b4,bal_ip_v,cue500to1500,0.76,0.711666666666667,50
sub037,open,b5,bal_ip_v,cue500to1500,0.78,0.717916666666667,50
sub037,open,b1,bal_ip_i,cue500to1500,0.78,0.617083333333333,50
sub037,open,b2,bal_ip_i,cue500to1500,0.86,0.650416666666667,50
sub037,open,b3,bal_ip_i,cue500to1500,0.88,0.7125,50
sub037,open,b4,bal_ip_i,cue500to1500,0.78,0.666666666666667,50
sub037,open,b5,bal_ip_i,cue500to1500,0.78,0.717916666666667,50
sub037,closed,b1,vis,cue500to1500,0.622641509433962,0.840833333333333,53
sub037,closed,b2,vis,cue500to1500,0.792452830188679,0.691666666666667,53
sub037,closed,b3,vis,cue500to1500,0.811320754716981,0.7325,53
sub037,closed,b4,vis,cue500to1500,0.679245283018868,0.770416666666667,53
sub037,closed,b5,vis,cue500to1500,0.773584905660377,0.713333333333333,53
sub037,closed,b1,lat,cue500to1500,0.849056603773585,0.738333333333333,53
sub037,closed,b2,lat,cue500to1500,0.679245283018868,0.7725,53
sub037,closed,b3,lat,cue500to1500,0.641509433962264,0.74875,53
sub037,closed,b4,lat,cue500to1500,0.792452830188679,0.7125,53
sub037,closed,b5,lat,cue500to1500,0.735849056603774,0.735833333333333,53
sub037,closed,b1,bal_ip_v,cue500to1500,0.735849056603774,0.760833333333333,53
sub037,closed,b2,bal_ip_v,cue500to1500,0.716981132075472,0.7075,53
sub037,closed,b3,bal_ip_v,cue500to1500,0.773584905660377,0.680833333333333,53
sub037,closed,b4,bal_ip_v,cue500to1500,0.69811320754717,0.796666666666667,53
sub037,closed,b5,bal_ip_v,cue500to1500,0.754716981132076,0.776666666666667,53
sub037,closed,b1,bal_ip_i,cue500to1500,0.754716981132076,0.747083333333333,53
sub037,closed,b2,bal_ip_i,cue500to1500,0.679245283018868,0.7475,53
sub037,closed,b3,bal_ip_i,cue500to1500,0.754716981132076,0.684166666666667,53
sub037,closed,b4,bal_ip_i,cue500to1500,0.735849056603774,0.745833333333333,53
sub037,closed,b5,bal_ip_i,cue500to1500,0.754716981132076,0.775416666666667,53
sub037,open,b1,vis,cue1000to1500,0.68,0.7125,50
sub037,open,b2,vis,cue1000to1500,0.86,0.74875,50
sub037,open,b3,vis,cue1000to1500,0.82,0.696666666666667,50
sub037,open,b4,vis,cue1000to1500,0.82,0.702083333333333,50
sub037,open,b5,vis,cue1000to1500,0.92,0.59875,50
sub037,open,b1,lat,cue1000to1500,0.72,0.692916666666667,50
sub037,open,b2,lat,cue1000to1500,0.86,0.697083333333333,50
sub037,open,b3,lat,cue1000to1500,0.86,0.689166666666667,50
sub037,open,b4,lat,cue1000to1500,0.9,0.68125,50
sub037,open,b5,lat,cue1000to1500,0.76,0.685416666666667,50
sub037,open,b1,bal_ip_v,cue1000to1500,0.8,0.662083333333333,50
sub037,open,b2,bal_ip_v,cue1000to1500,0.86,0.662083333333333,50
sub037,open,b3,bal_ip_v,cue1000to1500,0.9,0.675416666666667,50
sub037,open,b4,bal_ip_v,cue1000to1500,0.72,0.6725,50
sub037,open,b5,bal_ip_v,cue1000to1500,0.8,0.729583333333333,50
sub037,open,b1,bal_ip_i,cue1000to1500,0.82,0.69375,50
sub037,open,b2,bal_ip_i,cue1000to1500,0.82,0.659166666666667,50
sub037,open,b3,bal_ip_i,cue1000to1500,0.88,0.645416666666667,50
sub037,open,b4,bal_ip_i,cue1000to1500,0.84,0.685833333333333,50
sub037,open,b5,bal_ip_i,cue1000to1500,0.74,0.710416666666667,50
sub037,closed,b1,vis,cue1000to1500,0.660377358490566,0.859166666666667,53
sub037,closed,b2,vis,cue1000to1500,0.754716981132076,0.760833333333333,53
sub037,closed,b3,vis,cue1000to1500,0.773584905660377,0.738333333333333,53
sub037,closed,b4,vis,cue1000to1500,0.735849056603774,0.726666666666667,53
sub037,closed,b5,vis,cue1000to1500,0.754716981132076,0.720416666666667,53
sub037,closed,b1,lat,cue1000to1500,0.773584905660377,0.738333333333333,53
sub037,closed,b2,lat,cue1000to1500,0.754716981132076,0.781666666666667,53
sub037,closed,b3,lat,cue1000to1500,0.716981132075472,0.719166666666667,53
sub037,closed,b4,lat,cue1000to1500,0.660377358490566,0.726666666666667,53
sub037,closed,b5,lat,cue1000to1500,0.773584905660377,0.745833333333333,53
sub037,closed,b1,bal_ip_v,cue1000to1500,0.773584905660377,0.7275,53
sub037,closed,b2,bal_ip_v,cue1000to1500,0.716981132075472,0.699583333333333,53
sub037,closed,b3,bal_ip_v,cue1000to1500,0.735849056603774,0.741666666666667,53
sub037,closed,b4,bal_ip_v,cue1000to1500,0.792452830188679,0.735833333333333,53
sub037,closed,b5,bal_ip_v,cue1000to1500,0.660377358490566,0.833333333333333,53
sub037,closed,b1,bal_ip_i,cue1000to1500,0.773584905660377,0.735833333333333,53
sub037,closed,b2,bal_ip_i,cue1000to1500,0.735849056603774,0.713333333333333,53
sub037,closed,b3,bal_ip_i,cue1000to1500,0.69811320754717,0.7425,53
sub037,closed,b4,bal_ip_i,cue1000to1500,0.773584905660377,0.7025,53
sub037,closed,b5,bal_ip_i,cue1000to1500,0.69811320754717,0.814166666666667,53
sub037,open,b1,vis,stim1000pre,0.72,0.711666666666667,50
sub037,open,b2,vis,stim1000pre,0.74,0.69625,50
sub037,open,b3,vis,stim1000pre,0.84,0.6625,50
sub037,open,b4,vis,stim1000pre,0.92,0.712916666666667,50
sub037,open,b5,vis,stim1000pre,0.86,0.628333333333333,50
sub037,open,b1,lat,stim1000pre,0.8,0.712083333333333,50
sub037,open,b2,lat,stim1000pre,0.76,0.708333333333333,50
sub037,open,b3,lat,stim1000pre,0.82,0.705833333333333,50
sub037,open,b4,lat,stim1000pre,0.94,0.624166666666667,50
sub037,open,b5,lat,stim1000pre,0.78,0.649166666666667,50
sub037,open,b1,bal_ip_v,stim1000pre,0.82,0.625833333333333,50
sub037,open,b2,bal_ip_v,stim1000pre,0.86,0.659166666666667,50
sub037,open,b3,bal_ip_v,stim1000pre,0.86,0.71125,50
sub037,open,b4,bal_ip_v,stim1000pre,0.78,0.635416666666667,50
sub037,open,b5,bal_ip_v,stim1000pre,0.78,0.744166666666667,50
sub037,open,b1,bal_ip_i,stim1000pre,0.8,0.629583333333333,50
sub037,open,b2,bal_ip_i,stim1000pre,0.9,0.672083333333333,50
sub037,open,b3,bal_ip_i,stim1000pre,0.82,0.7025,50
sub037,open,b4,bal_ip_i,stim1000pre,0.78,0.692916666666667,50
sub037,open,b5,bal_ip_i,stim1000pre,0.78,0.734583333333333,50
sub037,closed,b1,vis,stim1000pre,0.622641509433962,0.8275,53
sub037,closed,b2,vis,stim1000pre,0.735849056603774,0.718333333333333,53
sub037,closed,b3,vis,stim1000pre,0.754716981132076,0.76,53
sub037,closed,b4,vis,stim1000pre,0.811320754716981,0.744583333333333,53
sub037,closed,b5,vis,stim1000pre,0.773584905660377,0.711666666666667,53
sub037,closed,b1,lat,stim1000pre,0.754716981132076,0.814166666666667,53
sub037,closed,b2,lat,stim1000pre,0.735849056603774,0.7375,53
sub037,closed,b3,lat,stim1000pre,0.641509433962264,0.746666666666667,53
sub037,closed,b4,lat,stim1000pre,0.811320754716981,0.713333333333333,53
sub037,closed,b5,lat,stim1000pre,0.735849056603774,0.74125,53
sub037,closed,b1,bal_ip_v,stim1000pre,0.773584905660377,0.758333333333333,53
sub037,closed,b2,bal_ip_v,stim1000pre,0.754716981132076,0.712916666666667,53
sub037,closed,b3,bal_ip_v,stim1000pre,0.716981132075472,0.719166666666667,53
sub037,closed,b4,bal_ip_v,stim1000pre,0.69811320754717,0.7425,53
sub037,closed,b5,bal_ip_v,stim1000pre,0.735849056603774,0.786666666666667,53
sub037,closed,b1,bal_ip_i,stim1000pre,0.792452830188679,0.729166666666667,53
sub037,closed,b2,bal_ip_i,stim1000pre,0.716981132075472,0.715,53
sub037,closed,b3,bal_ip_i,stim1000pre,0.716981132075472,0.745,53
sub037,closed,b4,bal_ip_i,stim1000pre,0.69811320754717,0.737916666666667,53
sub037,closed,b5,bal_ip_i,stim1000pre,0.754716981132076,0.776666666666667,53
sub037,open,b1,vis,stim500pre,0.66,0.7125,50
sub037,open,b2,vis,stim500pre,0.78,0.6825,50
sub037,open,b3,vis,stim500pre,0.86,0.71,50
sub037,open,b4,vis,stim500pre,0.86,0.672083333333333,50
sub037,open,b5,vis,stim500pre,0.92,0.635416666666667,50
sub037,open,b1,lat,stim500pre,0.76,0.718333333333333,50
sub037,open,b2,lat,stim500pre,0.78,0.71125,50
sub037,open,b3,lat,stim500pre,0.9,0.640833333333333,50
